epoch,kl_epoch_epoch,kl_epoch_step,kl_error,kl_step,mse_epoch_epoch,mse_epoch_step,mse_error,mse_step,step
74,,61.51904296875,,61.51904296875,,10.492257118225098,,10.492257118225098,65599
74,,59.44325256347656,,59.44325256347656,,10.082107543945312,,10.082107543945312,65649
74,,62.10520935058594,,62.10520935058594,,10.526936531066895,,10.526936531066895,65699
74,,60.69990539550781,,60.69990539550781,,9.934283256530762,,9.934283256530762,65749
74,,58.989776611328125,,58.989776611328125,,9.767607688903809,,9.767607688903809,65799
74,,61.46977233886719,,61.46977233886719,,10.344740867614746,,10.344740867614746,65849
74,,60.486122131347656,,60.486122131347656,,9.980621337890625,,9.980621337890625,65899
74,,59.51844787597656,,59.51844787597656,,9.747748374938965,,9.747748374938965,65949
74,,59.834327697753906,,59.834327697753906,,10.113636016845703,,10.113636016845703,65999
74,,60.65525817871094,,60.65525817871094,,10.470171928405762,,10.470171928405762,66049
74,,61.1448974609375,,61.1448974609375,,10.793359756469727,,10.793359756469727,66099
74,,59.0135498046875,,59.0135498046875,,9.788877487182617,,9.788877487182617,66149
74,60.653480529785156,,,,10.19490909576416,,,,66149
75,,61.23841857910156,,61.23841857910156,,10.040143013000488,,10.040143013000488,66199
75,,59.938133239746094,,59.938133239746094,,10.027430534362793,,10.027430534362793,66249
75,,59.70655822753906,,59.70655822753906,,10.457036018371582,,10.457036018371582,66299
75,,60.928985595703125,,60.928985595703125,,10.147124290466309,,10.147124290466309,66349
75,,61.71045684814453,,61.71045684814453,,10.28796100616455,,10.28796100616455,66399
75,,60.00950622558594,,60.00950622558594,,10.122652053833008,,10.122652053833008,66449
75,,60.01171875,,60.01171875,,9.837089538574219,,9.837089538574219,66499
75,,60.83043670654297,,60.83043670654297,,10.215323448181152,,10.215323448181152,66549
75,,62.580406188964844,,62.580406188964844,,10.524774551391602,,10.524774551391602,66599
75,,61.886627197265625,,61.886627197265625,,10.04532241821289,,10.04532241821289,66649
75,,60.698890686035156,,60.698890686035156,,10.55534553527832,,10.55534553527832,66699
75,,60.76995849609375,,60.76995849609375,,9.767691612243652,,9.767691612243652,66749
75,,61.51885986328125,,61.51885986328125,,10.26147747039795,,10.26147747039795,66799
75,,60.89788055419922,,60.89788055419922,,10.807419776916504,,10.807419776916504,66849
75,,59.860107421875,,59.860107421875,,9.930984497070312,,9.930984497070312,66899
75,,61.330055236816406,,61.330055236816406,,10.400239944458008,,10.400239944458008,66949
75,,59.41755676269531,,59.41755676269531,,9.64109992980957,,9.64109992980957,66999
75,60.62641906738281,,,,10.200178146362305,,,,67031
76,,60.57074737548828,,60.57074737548828,,10.234044075012207,,10.234044075012207,67049
76,,60.81639862060547,,60.81639862060547,,10.176886558532715,,10.176886558532715,67099
76,,60.46653747558594,,60.46653747558594,,9.988863945007324,,9.988863945007324,67149
76,,61.80144500732422,,61.80144500732422,,10.468939781188965,,10.468939781188965,67199
76,,61.64814758300781,,61.64814758300781,,10.3330078125,,10.3330078125,67249
76,,60.735809326171875,,60.735809326171875,,10.254331588745117,,10.254331588745117,67299
76,,61.07173156738281,,61.07173156738281,,10.101218223571777,,10.101218223571777,67349
76,,60.23576354980469,,60.23576354980469,,9.657927513122559,,9.657927513122559,67399
76,,61.27503204345703,,61.27503204345703,,10.50494384765625,,10.50494384765625,67449
76,,61.96714782714844,,61.96714782714844,,10.350996971130371,,10.350996971130371,67499
76,,61.94938659667969,,61.94938659667969,,10.58654499053955,,10.58654499053955,67549
76,,61.49823760986328,,61.49823760986328,,10.723174095153809,,10.723174095153809,67599
76,,61.36677551269531,,61.36677551269531,,10.52087116241455,,10.52087116241455,67649
76,,61.04838562011719,,61.04838562011719,,9.882269859313965,,9.882269859313965,67699
76,,61.29908752441406,,61.29908752441406,,10.408507347106934,,10.408507347106934,67749
76,,61.97661590576172,,61.97661590576172,,10.10094928741455,,10.10094928741455,67799
76,,61.15251922607422,,61.15251922607422,,9.973355293273926,,9.973355293273926,67849
76,,59.97334289550781,,59.97334289550781,,9.547662734985352,,9.547662734985352,67899
76,60.65355682373047,,,,10.191803932189941,,,,67913
77,,62.869659423828125,,62.869659423828125,,10.413054466247559,,10.413054466247559,67949
77,,61.405982971191406,,61.405982971191406,,10.705240249633789,,10.705240249633789,67999
77,,61.040199279785156,,61.040199279785156,,10.560600280761719,,10.560600280761719,68049
77,,60.297882080078125,,60.297882080078125,,10.624876976013184,,10.624876976013184,68099
77,,59.9803466796875,,59.9803466796875,,10.555822372436523,,10.555822372436523,68149
77,,62.087890625,,62.087890625,,11.065652847290039,,11.065652847290039,68199
77,,61.186279296875,,61.186279296875,,10.22858715057373,,10.22858715057373,68249
77,,60.33489227294922,,60.33489227294922,,9.816696166992188,,9.816696166992188,68299
77,,61.380645751953125,,61.380645751953125,,10.656763076782227,,10.656763076782227,68349
77,,60.594757080078125,,60.594757080078125,,10.29545783996582,,10.29545783996582,68399
77,,60.11537170410156,,60.11537170410156,,10.428955078125,,10.428955078125,68449
77,,60.800750732421875,,60.800750732421875,,10.812132835388184,,10.812132835388184,68499
77,,61.66615295410156,,61.66615295410156,,9.994078636169434,,9.994078636169434,68549
77,,60.787315368652344,,60.787315368652344,,9.73231315612793,,9.73231315612793,68599
77,,60.405853271484375,,60.405853271484375,,9.92935562133789,,9.92935562133789,68649
77,,60.759368896484375,,60.759368896484375,,10.790059089660645,,10.790059089660645,68699
77,,59.540374755859375,,59.540374755859375,,9.729965209960938,,9.729965209960938,68749
77,60.591636657714844,,,,10.204951286315918,,,,68795
78,,61.320098876953125,,61.320098876953125,,11.176379203796387,,11.176379203796387,68799
78,,59.67047882080078,,59.67047882080078,,9.73725700378418,,9.73725700378418,68849
78,,61.81520080566406,,61.81520080566406,,10.488142967224121,,10.488142967224121,68899
78,,61.207244873046875,,61.207244873046875,,10.329444885253906,,10.329444885253906,68949
78,,61.406158447265625,,61.406158447265625,,10.640700340270996,,10.640700340270996,68999
78,,60.0809326171875,,60.0809326171875,,10.271864891052246,,10.271864891052246,69049
78,,61.44927978515625,,61.44927978515625,,10.141024589538574,,10.141024589538574,69099
78,,59.42643737792969,,59.42643737792969,,10.46788501739502,,10.46788501739502,69149
78,,61.29169464111328,,61.29169464111328,,10.182734489440918,,10.182734489440918,69199
78,,59.907867431640625,,59.907867431640625,,9.923544883728027,,9.923544883728027,69249
78,,60.73126983642578,,60.73126983642578,,10.5713529586792,,10.5713529586792,69299
78,,61.044334411621094,,61.044334411621094,,10.830024719238281,,10.830024719238281,69349
78,,59.35328674316406,,59.35328674316406,,10.183642387390137,,10.183642387390137,69399
78,,59.51795196533203,,59.51795196533203,,9.851786613464355,,9.851786613464355,69449
78,,60.12623596191406,,60.12623596191406,,9.978339195251465,,9.978339195251465,69499
78,,60.97648620605469,,60.97648620605469,,10.417552947998047,,10.417552947998047,69549
78,,61.21977233886719,,61.21977233886719,,10.141043663024902,,10.141043663024902,69599
78,,60.722381591796875,,60.722381591796875,,10.293773651123047,,10.293773651123047,69649
78,60.59221267700195,,,,10.206575393676758,,,,69677
79,,60.23500061035156,,60.23500061035156,,10.869854927062988,,10.869854927062988,69699
79,,61.12538146972656,,61.12538146972656,,10.40585994720459,,10.40585994720459,69749
79,,62.237220764160156,,62.237220764160156,,10.354874610900879,,10.354874610900879,69799
79,,61.28911590576172,,61.28911590576172,,10.032227516174316,,10.032227516174316,69849
79,,60.787376403808594,,60.787376403808594,,9.748312950134277,,9.748312950134277,69899
79,,60.09056091308594,,60.09056091308594,,10.449235916137695,,10.449235916137695,69949
79,,61.02196502685547,,61.02196502685547,,10.30965805053711,,10.30965805053711,69999
79,,60.36976623535156,,60.36976623535156,,10.452430725097656,,10.452430725097656,70049
79,,61.010581970214844,,61.010581970214844,,10.496386528015137,,10.496386528015137,70099
79,,60.35704803466797,,60.35704803466797,,10.158234596252441,,10.158234596252441,70149
79,,61.67549133300781,,61.67549133300781,,10.198646545410156,,10.198646545410156,70199
79,,59.24534606933594,,59.24534606933594,,9.589983940124512,,9.589983940124512,70249
79,,60.18189239501953,,60.18189239501953,,9.83675765991211,,9.83675765991211,70299
79,,60.46189880371094,,60.46189880371094,,10.01329231262207,,10.01329231262207,70349
79,,60.404205322265625,,60.404205322265625,,10.235183715820312,,10.235183715820312,70399
79,,60.688079833984375,,60.688079833984375,,10.3139009475708,,10.3139009475708,70449
79,,59.76958465576172,,59.76958465576172,,10.381240844726562,,10.381240844726562,70499
79,,62.41254425048828,,62.41254425048828,,10.631108283996582,,10.631108283996582,70549
79,60.649635314941406,,,,10.189764022827148,,,,70559
80,,60.59571838378906,,60.59571838378906,,10.030723571777344,,10.030723571777344,70599
80,,60.580352783203125,,60.580352783203125,,10.070647239685059,,10.070647239685059,70649
80,,62.4454345703125,,62.4454345703125,,10.818087577819824,,10.818087577819824,70699
80,,60.77838134765625,,60.77838134765625,,10.546727180480957,,10.546727180480957,70749
80,,60.05726623535156,,60.05726623535156,,10.257247924804688,,10.257247924804688,70799
80,,60.31623840332031,,60.31623840332031,,10.405609130859375,,10.405609130859375,70849
80,,60.395904541015625,,60.395904541015625,,10.524033546447754,,10.524033546447754,70899
80,,60.67503356933594,,60.67503356933594,,9.659454345703125,,9.659454345703125,70949
80,,61.23893737792969,,61.23893737792969,,10.567137718200684,,10.567137718200684,70999
80,,60.056732177734375,,60.056732177734375,,10.132655143737793,,10.132655143737793,71049
80,,61.720733642578125,,61.720733642578125,,10.526466369628906,,10.526466369628906,71099
80,,58.517539978027344,,58.517539978027344,,9.44880485534668,,9.44880485534668,71149
80,,59.7398681640625,,59.7398681640625,,9.50709056854248,,9.50709056854248,71199
80,,60.37066650390625,,60.37066650390625,,9.93727970123291,,9.93727970123291,71249
80,,61.71296691894531,,61.71296691894531,,9.854788780212402,,9.854788780212402,71299
80,,61.579139709472656,,61.579139709472656,,10.677458763122559,,10.677458763122559,71349
80,,60.537864685058594,,60.537864685058594,,9.70063304901123,,9.70063304901123,71399
80,60.63792419433594,,,,10.182384490966797,,,,71441
81,,61.188331604003906,,61.188331604003906,,10.5264253616333,,10.5264253616333,71449
81,,61.16194152832031,,61.16194152832031,,10.4122953414917,,10.4122953414917,71499
81,,59.7923583984375,,59.7923583984375,,9.824244499206543,,9.824244499206543,71549
81,,60.29273986816406,,60.29273986816406,,9.998062133789062,,9.998062133789062,71599
81,,60.93414306640625,,60.93414306640625,,10.2691650390625,,10.2691650390625,71649
81,,61.118003845214844,,61.118003845214844,,10.033554077148438,,10.033554077148438,71699
81,,60.244232177734375,,60.244232177734375,,10.20447826385498,,10.20447826385498,71749
81,,60.33440399169922,,60.33440399169922,,9.878608703613281,,9.878608703613281,71799
81,,60.70704650878906,,60.70704650878906,,10.03453254699707,,10.03453254699707,71849
81,,57.817657470703125,,57.817657470703125,,9.4360990524292,,9.4360990524292,71899
81,,60.4439697265625,,60.4439697265625,,10.287002563476562,,10.287002563476562,71949
81,,62.508934020996094,,62.508934020996094,,10.923487663269043,,10.923487663269043,71999
81,,60.275047302246094,,60.275047302246094,,10.496116638183594,,10.496116638183594,72049
81,,61.02830505371094,,61.02830505371094,,10.583002090454102,,10.583002090454102,72099
81,,59.719078063964844,,59.719078063964844,,9.633671760559082,,9.633671760559082,72149
81,,60.369483947753906,,60.369483947753906,,10.084277153015137,,10.084277153015137,72199
81,,60.905303955078125,,60.905303955078125,,10.311203956604004,,10.311203956604004,72249
81,,60.85943603515625,,60.85943603515625,,10.15809154510498,,10.15809154510498,72299
81,60.540828704833984,,,,10.201985359191895,,,,72323
82,,59.56366729736328,,59.56366729736328,,9.92466926574707,,9.92466926574707,72349
82,,59.68846130371094,,59.68846130371094,,10.177536010742188,,10.177536010742188,72399
82,,60.61805725097656,,60.61805725097656,,10.205981254577637,,10.205981254577637,72449
82,,60.94584655761719,,60.94584655761719,,10.531320571899414,,10.531320571899414,72499
82,,59.892662048339844,,59.892662048339844,,9.681517601013184,,9.681517601013184,72549
82,,60.25343322753906,,60.25343322753906,,10.462804794311523,,10.462804794311523,72599
82,,59.65623474121094,,59.65623474121094,,9.701387405395508,,9.701387405395508,72649
82,,61.148658752441406,,61.148658752441406,,10.083904266357422,,10.083904266357422,72699
82,,60.440887451171875,,60.440887451171875,,10.310919761657715,,10.310919761657715,72749
82,,62.40850830078125,,62.40850830078125,,10.500290870666504,,10.500290870666504,72799
82,,61.41656494140625,,61.41656494140625,,10.837964057922363,,10.837964057922363,72849
82,,60.33477783203125,,60.33477783203125,,9.996662139892578,,9.996662139892578,72899
82,,60.20482635498047,,60.20482635498047,,10.252904891967773,,10.252904891967773,72949
82,,61.17626953125,,61.17626953125,,10.493809700012207,,10.493809700012207,72999
82,,61.950096130371094,,61.950096130371094,,10.045870780944824,,10.045870780944824,73049
82,,60.67156982421875,,60.67156982421875,,10.58061695098877,,10.58061695098877,73099
82,,61.32774353027344,,61.32774353027344,,10.228606224060059,,10.228606224060059,73149
82,,61.37718200683594,,61.37718200683594,,10.696003913879395,,10.696003913879395,73199
82,60.67764663696289,,,,10.188596725463867,,,,73205
83,,59.49163818359375,,59.49163818359375,,9.948779106140137,,9.948779106140137,73249
83,,59.166473388671875,,59.166473388671875,,9.75146484375,,9.75146484375,73299
83,,59.11912536621094,,59.11912536621094,,9.309396743774414,,9.309396743774414,73349
83,,58.576080322265625,,58.576080322265625,,10.201712608337402,,10.201712608337402,73399
83,,60.89862060546875,,60.89862060546875,,9.794411659240723,,9.794411659240723,73449
83,,59.818885803222656,,59.818885803222656,,9.837270736694336,,9.837270736694336,73499
83,,59.008758544921875,,59.008758544921875,,9.418681144714355,,9.418681144714355,73549
83,,61.23542022705078,,61.23542022705078,,10.496024131774902,,10.496024131774902,73599
83,,60.80451202392578,,60.80451202392578,,9.89001178741455,,9.89001178741455,73649
83,,61.07928466796875,,61.07928466796875,,10.991044998168945,,10.991044998168945,73699
83,,62.615928649902344,,62.615928649902344,,9.71509075164795,,9.71509075164795,73749
83,,60.756103515625,,60.756103515625,,9.793971061706543,,9.793971061706543,73799
83,,59.236412048339844,,59.236412048339844,,9.681541442871094,,9.681541442871094,73849
83,,61.225830078125,,61.225830078125,,10.529280662536621,,10.529280662536621,73899
83,,61.67936706542969,,61.67936706542969,,10.077322959899902,,10.077322959899902,73949
83,,58.426292419433594,,58.426292419433594,,9.776049613952637,,9.776049613952637,73999
83,,61.8399658203125,,61.8399658203125,,10.500770568847656,,10.500770568847656,74049
83,60.6508674621582,,,,10.19211483001709,,,,74087
84,,60.14495849609375,,60.14495849609375,,10.439440727233887,,10.439440727233887,74099
84,,61.246673583984375,,61.246673583984375,,10.535433769226074,,10.535433769226074,74149
84,,60.19263458251953,,60.19263458251953,,9.921378135681152,,9.921378135681152,74199
84,,60.70757293701172,,60.70757293701172,,9.992822647094727,,9.992822647094727,74249
84,,62.21746826171875,,62.21746826171875,,10.596634864807129,,10.596634864807129,74299
84,,60.1595458984375,,60.1595458984375,,10.050044059753418,,10.050044059753418,74349
84,,60.74961853027344,,60.74961853027344,,10.325502395629883,,10.325502395629883,74399
84,,60.76652526855469,,60.76652526855469,,10.653425216674805,,10.653425216674805,74449
84,,60.48381042480469,,60.48381042480469,,10.396636962890625,,10.396636962890625,74499
84,,60.08929443359375,,60.08929443359375,,9.859724998474121,,9.859724998474121,74549
84,,60.95416259765625,,60.95416259765625,,10.35417366027832,,10.35417366027832,74599
84,,59.98571014404297,,59.98571014404297,,9.759303092956543,,9.759303092956543,74649
84,,60.40937805175781,,60.40937805175781,,9.962685585021973,,9.962685585021973,74699
84,,59.73725891113281,,59.73725891113281,,9.843598365783691,,9.843598365783691,74749
84,,60.80900573730469,,60.80900573730469,,9.98068904876709,,9.98068904876709,74799
84,,60.30989074707031,,60.30989074707031,,9.808618545532227,,9.808618545532227,74849
84,,61.21051025390625,,61.21051025390625,,10.938231468200684,,10.938231468200684,74899
84,,59.335289001464844,,59.335289001464844,,9.655832290649414,,9.655832290649414,74949
84,60.611183166503906,,,,10.19666576385498,,,,74969
85,,60.54811096191406,,60.54811096191406,,10.145390510559082,,10.145390510559082,74999
85,,60.383934020996094,,60.383934020996094,,9.784869194030762,,9.784869194030762,75049
85,,60.22411346435547,,60.22411346435547,,10.01531982421875,,10.01531982421875,75099
85,,60.05299377441406,,60.05299377441406,,9.974977493286133,,9.974977493286133,75149
85,,60.35060119628906,,60.35060119628906,,10.307645797729492,,10.307645797729492,75199
85,,59.954017639160156,,59.954017639160156,,10.148213386535645,,10.148213386535645,75249
85,,61.51611328125,,61.51611328125,,10.400649070739746,,10.400649070739746,75299
85,,59.396881103515625,,59.396881103515625,,9.793719291687012,,9.793719291687012,75349
85,,60.01636505126953,,60.01636505126953,,9.625391006469727,,9.625391006469727,75399
85,,61.65565490722656,,61.65565490722656,,9.987509727478027,,9.987509727478027,75449
85,,60.99964904785156,,60.99964904785156,,10.675930976867676,,10.675930976867676,75499
85,,60.77788543701172,,60.77788543701172,,10.267834663391113,,10.267834663391113,75549
85,,60.24535369873047,,60.24535369873047,,9.843098640441895,,9.843098640441895,75599
85,,60.704063415527344,,60.704063415527344,,10.714428901672363,,10.714428901672363,75649
85,,61.1466064453125,,61.1466064453125,,10.138862609863281,,10.138862609863281,75699
85,,62.983367919921875,,62.983367919921875,,11.236692428588867,,11.236692428588867,75749
85,,59.758575439453125,,59.758575439453125,,10.384358406066895,,10.384358406066895,75799
85,,60.32969665527344,,60.32969665527344,,10.437174797058105,,10.437174797058105,75849
85,60.6289176940918,,,,10.185221672058105,,,,75851
86,,59.77967834472656,,59.77967834472656,,10.4931640625,,10.4931640625,75899
86,,60.49339294433594,,60.49339294433594,,10.04265308380127,,10.04265308380127,75949
86,,60.17620086669922,,60.17620086669922,,10.56010913848877,,10.56010913848877,75999
86,,62.833892822265625,,62.833892822265625,,10.812589645385742,,10.812589645385742,76049
86,,61.575416564941406,,61.575416564941406,,10.55500316619873,,10.55500316619873,76099
86,,61.80926513671875,,61.80926513671875,,10.372511863708496,,10.372511863708496,76149
86,,60.757568359375,,60.757568359375,,10.310628890991211,,10.310628890991211,76199
86,,61.766761779785156,,61.766761779785156,,10.67504596710205,,10.67504596710205,76249
86,,58.492919921875,,58.492919921875,,9.702886581420898,,9.702886581420898,76299
86,,58.96931457519531,,58.96931457519531,,9.341594696044922,,9.341594696044922,76349
86,,58.256561279296875,,58.256561279296875,,9.261697769165039,,9.261697769165039,76399
86,,60.08551788330078,,60.08551788330078,,10.368054389953613,,10.368054389953613,76449
86,,61.06147766113281,,61.06147766113281,,10.199831008911133,,10.199831008911133,76499
86,,60.76525115966797,,60.76525115966797,,9.900816917419434,,9.900816917419434,76549
86,,60.42926025390625,,60.42926025390625,,9.878434181213379,,9.878434181213379,76599
86,,60.19842529296875,,60.19842529296875,,10.132956504821777,,10.132956504821777,76649
86,,62.230125427246094,,62.230125427246094,,10.898948669433594,,10.898948669433594,76699
86,60.67585372924805,,,,10.195087432861328,,,,76733
87,,61.39972686767578,,61.39972686767578,,10.901044845581055,,10.901044845581055,76749
87,,62.35121154785156,,62.35121154785156,,10.685227394104004,,10.685227394104004,76799
87,,61.69914245605469,,61.69914245605469,,10.6322660446167,,10.6322660446167,76849
87,,60.46525573730469,,60.46525573730469,,10.26994800567627,,10.26994800567627,76899
87,,60.84252166748047,,60.84252166748047,,10.595137596130371,,10.595137596130371,76949
87,,60.214698791503906,,60.214698791503906,,10.394429206848145,,10.394429206848145,76999
87,,61.67991638183594,,61.67991638183594,,10.365867614746094,,10.365867614746094,77049
87,,60.07958221435547,,60.07958221435547,,10.205733299255371,,10.205733299255371,77099
87,,61.21417999267578,,61.21417999267578,,9.953194618225098,,9.953194618225098,77149
87,,60.44746398925781,,60.44746398925781,,10.361069679260254,,10.361069679260254,77199
87,,61.72508239746094,,61.72508239746094,,10.549041748046875,,10.549041748046875,77249
87,,59.94251251220703,,59.94251251220703,,10.469914436340332,,10.469914436340332,77299
87,,59.52843475341797,,59.52843475341797,,9.633018493652344,,9.633018493652344,77349
87,,59.95403289794922,,59.95403289794922,,10.484187126159668,,10.484187126159668,77399
87,,62.12776184082031,,62.12776184082031,,10.691734313964844,,10.691734313964844,77449
87,,59.46766662597656,,59.46766662597656,,9.804353713989258,,9.804353713989258,77499
87,,62.543853759765625,,62.543853759765625,,10.684660911560059,,10.684660911560059,77549
87,,60.327117919921875,,60.327117919921875,,10.28228759765625,,10.28228759765625,77599
87,60.63340759277344,,,,10.192076683044434,,,,77615
88,,61.413177490234375,,61.413177490234375,,10.0974760055542,,10.0974760055542,77649
88,,59.694740295410156,,59.694740295410156,,10.217923164367676,,10.217923164367676,77699
88,,60.21216583251953,,60.21216583251953,,9.997564315795898,,9.997564315795898,77749
88,,60.78466796875,,60.78466796875,,10.27013111114502,,10.27013111114502,77799
88,,61.957969665527344,,61.957969665527344,,10.533202171325684,,10.533202171325684,77849
88,,59.51719665527344,,59.51719665527344,,10.376256942749023,,10.376256942749023,77899
88,,60.226768493652344,,60.226768493652344,,10.18820858001709,,10.18820858001709,77949
88,,59.577178955078125,,59.577178955078125,,9.686331748962402,,9.686331748962402,77999
88,,59.32244873046875,,59.32244873046875,,9.601539611816406,,9.601539611816406,78049
88,,59.79103088378906,,59.79103088378906,,10.281620979309082,,10.281620979309082,78099
88,,60.016021728515625,,60.016021728515625,,10.375432014465332,,10.375432014465332,78149
88,,61.69850158691406,,61.69850158691406,,10.128727912902832,,10.128727912902832,78199
88,,60.183807373046875,,60.183807373046875,,9.907744407653809,,9.907744407653809,78249
88,,60.5931396484375,,60.5931396484375,,10.206381797790527,,10.206381797790527,78299
88,,60.00396728515625,,60.00396728515625,,9.599883079528809,,9.599883079528809,78349
88,,60.73606872558594,,60.73606872558594,,9.619892120361328,,9.619892120361328,78399
88,,60.568359375,,60.568359375,,10.340967178344727,,10.340967178344727,78449
88,60.59636688232422,,,,10.187129020690918,,,,78497
89,,59.32648468017578,,59.32648468017578,,10.207810401916504,,10.207810401916504,78499
89,,61.259681701660156,,61.259681701660156,,10.434350967407227,,10.434350967407227,78549
89,,59.022064208984375,,59.022064208984375,,10.370471954345703,,10.370471954345703,78599
89,,59.82727813720703,,59.82727813720703,,10.24370002746582,,10.24370002746582,78649
89,,60.24180603027344,,60.24180603027344,,9.739585876464844,,9.739585876464844,78699
89,,61.15009307861328,,61.15009307861328,,10.228751182556152,,10.228751182556152,78749
89,,60.11912536621094,,60.11912536621094,,9.409114837646484,,9.409114837646484,78799
89,,57.762847900390625,,57.762847900390625,,9.226807594299316,,9.226807594299316,78849
89,,59.68122863769531,,59.68122863769531,,9.85637378692627,,9.85637378692627,78899
89,,60.77909851074219,,60.77909851074219,,10.617422103881836,,10.617422103881836,78949
89,,59.642417907714844,,59.642417907714844,,9.802864074707031,,9.802864074707031,78999
89,,60.94964599609375,,60.94964599609375,,10.21873950958252,,10.21873950958252,79049
89,,59.95671844482422,,59.95671844482422,,10.032559394836426,,10.032559394836426,79099
89,,61.70269775390625,,61.70269775390625,,11.159710884094238,,11.159710884094238,79149
89,,61.20542907714844,,61.20542907714844,,10.484541893005371,,10.484541893005371,79199
89,,59.8441162109375,,59.8441162109375,,9.905478477478027,,9.905478477478027,79249
89,,61.955963134765625,,61.955963134765625,,10.760601997375488,,10.760601997375488,79299
89,,59.415924072265625,,59.415924072265625,,9.746282577514648,,9.746282577514648,79349
89,60.66032791137695,,,,10.172967910766602,,,,79379
90,,60.438018798828125,,60.438018798828125,,10.2035551071167,,10.2035551071167,79399
90,,59.93517303466797,,59.93517303466797,,10.069635391235352,,10.069635391235352,79449
90,,60.047142028808594,,60.047142028808594,,10.02249813079834,,10.02249813079834,79499
90,,60.25897216796875,,60.25897216796875,,9.902010917663574,,9.902010917663574,79549
90,,60.12104034423828,,60.12104034423828,,10.076929092407227,,10.076929092407227,79599
90,,60.869537353515625,,60.869537353515625,,10.477316856384277,,10.477316856384277,79649
90,,59.06101989746094,,59.06101989746094,,9.69456672668457,,9.69456672668457,79699
90,,61.05525207519531,,61.05525207519531,,9.631375312805176,,9.631375312805176,79749
90,,61.46366882324219,,61.46366882324219,,10.707610130310059,,10.707610130310059,79799
90,,61.53447723388672,,61.53447723388672,,10.480528831481934,,10.480528831481934,79849
90,,59.807525634765625,,59.807525634765625,,9.575041770935059,,9.575041770935059,79899
90,,61.582122802734375,,61.582122802734375,,10.136435508728027,,10.136435508728027,79949
90,,61.9420166015625,,61.9420166015625,,10.51950740814209,,10.51950740814209,79999
90,,60.15532684326172,,60.15532684326172,,9.702531814575195,,9.702531814575195,80049
90,,60.457733154296875,,60.457733154296875,,10.200139045715332,,10.200139045715332,80099
90,,60.272308349609375,,60.272308349609375,,9.42060661315918,,9.42060661315918,80149
90,,60.23042297363281,,60.23042297363281,,10.228228569030762,,10.228228569030762,80199
90,,61.9678955078125,,61.9678955078125,,10.367425918579102,,10.367425918579102,80249
90,60.61293029785156,,,,10.192627906799316,,,,80261
91,,60.43711853027344,,60.43711853027344,,10.036964416503906,,10.036964416503906,80299
91,,59.63273620605469,,59.63273620605469,,9.682421684265137,,9.682421684265137,80349
91,,59.33027648925781,,59.33027648925781,,9.738743782043457,,9.738743782043457,80399
91,,61.012359619140625,,61.012359619140625,,10.461931228637695,,10.461931228637695,80449
91,,61.97914123535156,,61.97914123535156,,9.819685935974121,,9.819685935974121,80499
91,,60.916709899902344,,60.916709899902344,,10.504722595214844,,10.504722595214844,80549
91,,61.45054626464844,,61.45054626464844,,10.230754852294922,,10.230754852294922,80599
91,,61.18510437011719,,61.18510437011719,,10.435179710388184,,10.435179710388184,80649
91,,60.903358459472656,,60.903358459472656,,10.560904502868652,,10.560904502868652,80699
91,,59.78105926513672,,59.78105926513672,,10.33696174621582,,10.33696174621582,80749
91,,61.7789306640625,,61.7789306640625,,10.741023063659668,,10.741023063659668,80799
91,,61.29022979736328,,61.29022979736328,,10.411312103271484,,10.411312103271484,80849
91,,60.60652160644531,,60.60652160644531,,10.82616138458252,,10.82616138458252,80899
91,,62.06061553955078,,62.06061553955078,,10.49939250946045,,10.49939250946045,80949
91,,60.81463623046875,,60.81463623046875,,10.328194618225098,,10.328194618225098,80999
91,,60.89735412597656,,60.89735412597656,,10.027246475219727,,10.027246475219727,81049
91,,61.38048553466797,,61.38048553466797,,10.65817928314209,,10.65817928314209,81099
91,60.64856719970703,,,,10.180400848388672,,,,81143
92,,58.73030090332031,,58.73030090332031,,9.887717247009277,,9.887717247009277,81149
92,,59.704986572265625,,59.704986572265625,,10.15815258026123,,10.15815258026123,81199
92,,60.88897705078125,,60.88897705078125,,10.06725788116455,,10.06725788116455,81249
92,,59.9754638671875,,59.9754638671875,,10.405176162719727,,10.405176162719727,81299
92,,62.29832458496094,,62.29832458496094,,10.683892250061035,,10.683892250061035,81349
92,,61.22206115722656,,61.22206115722656,,10.236505508422852,,10.236505508422852,81399
92,,60.821441650390625,,60.821441650390625,,10.254271507263184,,10.254271507263184,81449
92,,61.51202392578125,,61.51202392578125,,10.152974128723145,,10.152974128723145,81499
92,,60.753929138183594,,60.753929138183594,,10.127530097961426,,10.127530097961426,81549
92,,61.12921905517578,,61.12921905517578,,10.298270225524902,,10.298270225524902,81599
92,,60.402442932128906,,60.402442932128906,,10.225605964660645,,10.225605964660645,81649
92,,60.051063537597656,,60.051063537597656,,10.080435752868652,,10.080435752868652,81699
92,,58.89036560058594,,58.89036560058594,,10.033119201660156,,10.033119201660156,81749
92,,59.74641418457031,,59.74641418457031,,10.00829029083252,,10.00829029083252,81799
92,,60.32262420654297,,60.32262420654297,,9.843376159667969,,9.843376159667969,81849
92,,58.87626647949219,,58.87626647949219,,9.847940444946289,,9.847940444946289,81899
92,,60.903221130371094,,60.903221130371094,,10.332809448242188,,10.332809448242188,81949
